Id,Longitude,Latitude,Spatial Prob
1417,143.281973043,-35.104200762,0.5527426810407687
1418,143.282973043,-35.104200762,0.47530411232734326
1419,143.283973043,-35.104200762,0.49961521014211585
1420,143.28497304299998,-35.104200762,0.5227648279155622
1421,143.28597304299998,-35.104200762,0.4455510337062757
1422,143.286973043,-35.104200762,0.3385862644559767
1423,143.287973043,-35.104200762,0.33235072528554715
1424,143.288973043,-35.104200762,0.4033766961288554
1425,143.289973043,-35.104200762,0.39717872317246283
1426,143.29097304299998,-35.104200762,0.335816649587536
1427,143.29197304299998,-35.104200762,0.26600397550049437
1428,143.292973043,-35.104200762,0.22876292092458947
1429,143.293973043,-35.104200762,0.3055051557469093
1430,143.294973043,-35.104200762,0.5249901855731927
1431,143.295973043,-35.104200762,0.48123126291522994
1432,143.29697304299998,-35.104200762,0.5171137620620418
1433,143.29797304299998,-35.104200762,0.47299476131607004
1434,143.298973043,-35.104200762,0.5399309644772482
1435,143.299973043,-35.104200762,0.7290766956024539
1436,143.300973043,-35.104200762,0.7780536022206916
1437,143.301973043,-35.104200762,0.7573280622583942
1438,143.30297304299998,-35.104200762,0.8858804754126453
1439,143.30397304299998,-35.104200762,0.8432378699810275
1440,143.304973043,-35.104200762,0.8283905016742696
1441,143.305973043,-35.104200762,0.7499408491687054
1442,143.306973043,-35.104200762,0.5493969244504275
1443,143.307973043,-35.104200762,0.5331965233255554
1444,143.30897304299998,-35.104200762,0.6696895610177694
1445,143.30997304299999,-35.104200762,0.5478725776455702
1446,143.310973043,-35.104200762,0.49178118530714476
1447,143.311973043,-35.104200762,0.40248830364701654
1448,143.312973043,-35.104200762,0.3272569569442027
1449,143.313973043,-35.104200762,0.25336061271016
1450,143.31497304299998,-35.104200762,0.2521537298323208
1451,143.31597304299999,-35.104200762,0.17839645395658785
1452,143.316973043,-35.104200762,0.07950518214522019
1453,143.251973043,-35.105200761999996,0.03414072836341922
1454,143.252973043,-35.105200761999996,0.1451636360552108
1455,143.253973043,-35.105200761999996,0.24105880274327382
1456,143.25497304299998,-35.105200761999996,0.372473514619786
1457,143.25597304299998,-35.105200761999996,0.3425339058309177
1458,143.256973043,-35.105200761999996,0.3738859687483568
1459,143.257973043,-35.105200761999996,0.44201591803815365
1460,143.258973043,-35.105200761999996,0.5067150313948897
1461,143.259973043,-35.105200761999996,0.5961828404599068
1462,143.26097304299998,-35.105200761999996,0.6500393112135104
1463,143.26197304299998,-35.105200761999996,0.7150117708270813
1464,143.262973043,-35.105200761999996,0.7525021709254458
1465,143.263973043,-35.105200761999996,0.7329737922216867
1466,143.264973043,-35.105200761999996,0.6589308165015366
1467,143.265973043,-35.105200761999996,0.5916464850914009
1468,143.26697304299998,-35.105200761999996,0.5531763010739841
1469,143.26797304299998,-35.105200761999996,0.7130394496836283
1470,143.268973043,-35.105200761999996,0.8179220029642192
1471,143.269973043,-35.105200761999996,0.7020447845774263
1472,143.270973043,-35.105200761999996,0.5907885227219456
1473,143.271973043,-35.105200761999996,0.6033762844308501
1474,143.27297304299998,-35.105200761999996,0.600395144735688
1475,143.27397304299998,-35.105200761999996,0.5782402829037053
1476,143.274973043,-35.105200761999996,0.5028142245207131
1477,143.275973043,-35.105200761999996,0.4286590308343549
1478,143.276973043,-35.105200761999996,0.5215897608449149
1479,143.277973043,-35.105200761999996,0.5665085962512391
1480,143.27897304299998,-35.105200761999996,0.6386707522285031
1481,143.27997304299998,-35.105200761999996,0.6217271654251066
1482,143.280973043,-35.105200761999996,0.4954529550841323
1483,143.281973043,-35.105200761999996,0.42391186835369526
1484,143.282973043,-35.105200761999996,0.47464435032126384
1485,143.283973043,-35.105200761999996,0.5171731833055159
1486,143.28497304299998,-35.105200761999996,0.4730108371925528
1487,143.28597304299998,-35.105200761999996,0.5320674737608834
1488,143.286973043,-35.105200761999996,0.40189749388455603
1489,143.287973043,-35.105200761999996,0.37824782610088153
1490,143.288973043,-35.105200761999996,0.4700350664937751
1491,143.289973043,-35.105200761999996,0.39012678869569
1492,143.29097304299998,-35.105200761999996,0.3127142852451667
1493,143.29197304299998,-35.105200761999996,0.30426800462379466
1494,143.292973043,-35.105200761999996,0.262120358156195
1495,143.293973043,-35.105200761999996,0.33855851516976126
1496,143.294973043,-35.105200761999996,0.4581704156797521
1497,143.295973043,-35.105200761999996,0.6005382836226907
1498,143.29697304299998,-35.105200761999996,0.561804253033196
1499,143.29797304299998,-35.105200761999996,0.494195419229471
1500,143.298973043,-35.105200761999996,0.5088297737167994
1501,143.299973043,-35.105200761999996,0.6371566496391968
1502,143.300973043,-35.105200761999996,0.7592331122754914
1503,143.301973043,-35.105200761999996,0.7270936447587596
1504,143.30297304299998,-35.105200761999996,0.7693713629751233
1505,143.30397304299998,-35.105200761999996,0.9647390505699388
1506,143.304973043,-35.105200761999996,0.905017970732606
1507,143.305973043,-35.105200761999996,0.7412355234995872
1508,143.306973043,-35.105200761999996,0.6281380205559443
1509,143.307973043,-35.105200761999996,0.6353408782757803
1510,143.30897304299998,-35.105200761999996,0.6383222678954326
1511,143.30997304299999,-35.105200761999996,0.7229230718223197
1512,143.310973043,-35.105200761999996,0.5915325858055427
1513,143.311973043,-35.105200761999996,0.3707436682594734
1514,143.312973043,-35.105200761999996,0.2690840077717402
1515,143.313973043,-35.105200761999996,0.31452710325246674
1516,143.31497304299998,-35.105200761999996,0.34926058245253905
1517,143.31597304299999,-35.105200761999996,0.2419373025166271
1518,143.316973043,-35.105200761999996,0.10907215959857952
1519,143.251973043,-35.106200762,0.04278082223286167
1520,143.252973043,-35.106200762,0.13620810079982207
1521,143.253973043,-35.106200762,0.26115403701863155
1522,143.25497304299998,-35.106200762,0.3163967027758808
1523,143.25597304299998,-35.106200762,0.2560817842337166
1524,143.256973043,-35.106200762,0.3111178197678608
1525,143.257973043,-35.106200762,0.45222783776101033
1526,143.258973043,-35.106200762,0.6293808016833105
1527,143.259973043,-35.106200762,0.6701354666177464
1528,143.26097304299998,-35.106200762,0.7496851906686391
1529,143.26197304299998,-35.106200762,0.6930111405647725
1530,143.262973043,-35.106200762,0.5882123770575183
1531,143.263973043,-35.106200762,0.5613827369816035
1532,143.264973043,-35.106200762,0.7076443606194984
1533,143.265973043,-35.106200762,0.7616395021972318
1534,143.26697304299998,-35.106200762,0.6283624493587805
1535,143.26797304299998,-35.106200762,0.6071589134687605
1536,143.268973043,-35.106200762,0.5983280723060017
1537,143.269973043,-35.106200762,0.5680318710160958
1538,143.270973043,-35.106200762,0.6670323471810791
1539,143.271973043,-35.106200762,0.7372116600220698
1540,143.27297304299998,-35.106200762,0.5891197798240027
1541,143.27397304299998,-35.106200762,0.5237638705545495
1542,143.274973043,-35.106200762,0.4378055226205996
1543,143.275973043,-35.106200762,0.35410492321854914
1544,143.276973043,-35.106200762,0.31372589072603857
1545,143.277973043,-35.106200762,0.4759917678937951
1546,143.27897304299998,-35.106200762,0.48863228498985994
1547,143.27997304299998,-35.106200762,0.4869473278848251
1548,143.280973043,-35.106200762,0.45820052815072326
1549,143.281973043,-35.106200762,0.40099736185598983
1550,143.282973043,-35.106200762,0.436376368506215
1551,143.283973043,-35.106200762,0.5088597133878239
1552,143.28497304299998,-35.106200762,0.5470926799588776
1553,143.28597304299998,-35.106200762,0.5185722040569031
1554,143.286973043,-35.106200762,0.45747475149581296
1555,143.287973043,-35.106200762,0.4157969272060688
1556,143.288973043,-35.106200762,0.4216265854358069
1557,143.289973043,-35.106200762,0.3032247024946175
1558,143.29097304299998,-35.106200762,0.25074605405963746
1559,143.29197304299998,-35.106200762,0.23861885541493424
1560,143.292973043,-35.106200762,0.1797418365615803
1561,143.293973043,-35.106200762,0.218097824079354
1562,143.294973043,-35.106200762,0.3958322379256468
1563,143.295973043,-35.106200762,0.3964461782379379
1564,143.29697304299998,-35.106200762,0.4690451084717315
1565,143.29797304299998,-35.106200762,0.5618743198932437
1566,143.298973043,-35.106200762,0.44741442214836075
1567,143.299973043,-35.106200762,0.41894578241938457
1568,143.300973043,-35.106200762,0.6199314719737902
1569,143.301973043,-35.106200762,0.6441778001017735
1570,143.30297304299998,-35.106200762,0.6755751865380024
1571,143.30397304299998,-35.106200762,0.8516085706616271
1572,143.304973043,-35.106200762,0.6903334518990117
1573,143.305973043,-35.106200762,0.5756088582418087
1574,143.306973043,-35.106200762,0.7185036550485427
1575,143.307973043,-35.106200762,0.7230705148011477
1576,143.30897304299998,-35.106200762,0.660732491737641
1577,143.30997304299999,-35.106200762,0.6874899326938765
1578,143.310973043,-35.106200762,0.560148027359406
1579,143.311973043,-35.106200762,0.44015139808630643
1580,143.312973043,-35.106200762,0.30360674833476625
1581,143.313973043,-35.106200762,0.34337784177815467
1582,143.31497304299998,-35.106200762,0.2954822846165531
1583,143.31597304299999,-35.106200762,0.28711716554462186
1584,143.316973043,-35.106200762,0.13291956179782413
1585,143.251973043,-35.107200762,0.0333073468646751
1586,143.252973043,-35.107200762,0.11987078524797454
1587,143.253973043,-35.107200762,0.1881529948867604
1588,143.25497304299998,-35.107200762,0.2657868562645232
1589,143.25597304299998,-35.107200762,0.2071597874056642
1590,143.256973043,-35.107200762,0.26215071371754156
1591,143.257973043,-35.107200762,0.36050868769238015
1592,143.258973043,-35.107200762,0.5160957782073696
1593,143.259973043,-35.107200762,0.5699827073870616
1594,143.26097304299998,-35.107200762,0.5984259605957089
1595,143.26197304299998,-35.107200762,0.5353913588879182
1596,143.262973043,-35.107200762,0.39921202030012537
1597,143.263973043,-35.107200762,0.38663200200117487
1598,143.264973043,-35.107200762,0.5787026801628543
1599,143.265973043,-35.107200762,0.604857986244218
1600,143.26697304299998,-35.107200762,0.6060403496249998
1601,143.26797304299998,-35.107200762,0.6263821686914376
1602,143.268973043,-35.107200762,0.5604076744060259
1603,143.269973043,-35.107200762,0.4777865335359931
1604,143.270973043,-35.107200762,0.6319083098355052
1605,143.271973043,-35.107200762,0.7060131667372119
1606,143.27297304299998,-35.107200762,0.6091586607535333
1607,143.27397304299998,-35.107200762,0.6025163861015529
1608,143.274973043,-35.107200762,0.468652972675728
1609,143.275973043,-35.107200762,0.3389674327376487
1610,143.276973043,-35.107200762,0.3541960101909371
1611,143.277973043,-35.107200762,0.4546023298226831
1612,143.27897304299998,-35.107200762,0.4207369151786491
1613,143.27997304299998,-35.107200762,0.5141803010170618
1614,143.280973043,-35.107200762,0.5014250510805599
1615,143.281973043,-35.107200762,0.45374856593818724
1616,143.282973043,-35.107200762,0.5248167085097716
1617,143.283973043,-35.107200762,0.5529362299440805
1618,143.28497304299998,-35.107200762,0.5247020243986271
1619,143.28597304299998,-35.107200762,0.4928974902494147
1620,143.286973043,-35.107200762,0.4494285084899282
1621,143.287973043,-35.107200762,0.3906756167006663
1622,143.288973043,-35.107200762,0.45708647799043584
1623,143.289973043,-35.107200762,0.41581486664314005
1624,143.29097304299998,-35.107200762,0.31215910491331
1625,143.29197304299998,-35.107200762,0.2105273160836055
1626,143.292973043,-35.107200762,0.26062482852842944
1627,143.293973043,-35.107200762,0.2733479605999187
1628,143.294973043,-35.107200762,0.39205164966955736
1629,143.295973043,-35.107200762,0.324104933560096
1630,143.29697304299998,-35.107200762,0.3856375026235582
1631,143.29797304299998,-35.107200762,0.4899457593819866
1632,143.298973043,-35.107200762,0.4651400899263236
1633,143.299973043,-35.107200762,0.5071443866166826
1634,143.300973043,-35.107200762,0.6967121109565926
1635,143.301973043,-35.107200762,0.7057381344151021
1636,143.30297304299998,-35.107200762,0.6069067737459793
1637,143.30397304299998,-35.107200762,0.7607515365640459
1638,143.304973043,-35.107200762,0.597754566405408
1639,143.305973043,-35.107200762,0.537948502967949
1640,143.306973043,-35.107200762,0.651762201911101
1641,143.307973043,-35.107200762,0.7619843038161763
1642,143.30897304299998,-35.107200762,0.6237219431507253
1643,143.30997304299999,-35.107200762,0.6315032771016065
1644,143.310973043,-35.107200762,0.5800996517025528
1645,143.311973043,-35.107200762,0.4945566853912585
1646,143.312973043,-35.107200762,0.3701238190138272
1647,143.313973043,-35.107200762,0.31588123375143434
1648,143.31497304299998,-35.107200762,0.25392362166724275
1649,143.31597304299999,-35.107200762,0.24271350617263976
1650,143.316973043,-35.107200762,0.1838304893013128
1651,143.251973043,-35.108200761999996,0.03366032343291729
1652,143.252973043,-35.108200761999996,0.09291643879410491
1653,143.253973043,-35.108200761999996,0.14179615887432356
1654,143.25497304299998,-35.108200761999996,0.20797648450446146
1655,143.25597304299998,-35.108200761999996,0.3073190649237168
1656,143.256973043,-35.108200761999996,0.3394753226986821
1657,143.257973043,-35.108200761999996,0.3488667967903717
1658,143.258973043,-35.108200761999996,0.5341550592568783
1659,143.259973043,-35.108200761999996,0.556188505980746
1660,143.26097304299998,-35.108200761999996,0.5189542220623579
1661,143.26197304299998,-35.108200761999996,0.46862002767898375
1662,143.262973043,-35.108200761999996,0.4476106897974814
1663,143.263973043,-35.108200761999996,0.48489828186162515
1664,143.264973043,-35.108200761999996,0.5755602762569273
1665,143.265973043,-35.108200761999996,0.5816544143849539
1666,143.26697304299998,-35.108200761999996,0.5439672906199478
1667,143.26797304299998,-35.108200761999996,0.6388873962679246
1668,143.268973043,-35.108200761999996,0.5923703406648989
1669,143.269973043,-35.108200761999996,0.5203075935952876
1670,143.270973043,-35.108200761999996,0.4857848405142178
1671,143.271973043,-35.108200761999996,0.5516722300070975
1672,143.27297304299998,-35.108200761999996,0.5162460751690798
1673,143.27397304299998,-35.108200761999996,0.5782943711894839
1674,143.274973043,-35.108200761999996,0.5642389078238277
1675,143.275973043,-35.108200761999996,0.4959402918836225
1676,143.276973043,-35.108200761999996,0.49056975357280647
1677,143.277973043,-35.108200761999996,0.5632470938514237
1678,143.27897304299998,-35.108200761999996,0.5234949611274619
1679,143.27997304299998,-35.108200761999996,0.52555909523288
1680,143.280973043,-35.108200761999996,0.5820891509814863
1681,143.281973043,-35.108200761999996,0.5309932695168702
1682,143.282973043,-35.108200761999996,0.5216720873897779
1683,143.283973043,-35.108200761999996,0.5335188442750709
1684,143.28497304299998,-35.108200761999996,0.5216095176717747
1685,143.28597304299998,-35.108200761999996,0.48196553420141147
1686,143.286973043,-35.108200761999996,0.3968395775330634
